created_at,>=0.3um/dl,>=0.5um/dl,>1.0um/dl,>=2.5um/dl,>=5.0um/dl,>=10.0um/dl,PM1.0_ATM_ug/m3,PM10_ATM_ug/m3,
2020-06-04 06:00:00 UTC,1011.76,226.47,30.31,4.45,1.15,1.00,3.49,6.31
2020-06-04 07:00:00 UTC,939.71,212.88,29.36,3.59,1.08,0.90,3.24,5.82
2020-06-04 08:00:00 UTC,946.04,210.40,25.34,3.02,0.70,0.59,3.18,5.27
2020-06-04 09:00:00 UTC,936.36,182.18,21.35,2.87,0.80,0.70,2.55,4.51
2020-06-04 10:00:00 UTC,699.01,140.15,15.96,2.34,0.74,0.64,1.69,3.29
2020-06-04 11:00:00 UTC,633.04,127.63,15.47,2.53,0.65,0.59,1.37,2.99
2020-06-04 12:00:00 UTC,593.31,115.27,14.45,2.62,0.81,0.73,1.13,2.78
2020-06-04 13:00:00 UTC,654.91,127.55,18.56,3.75,1.15,0.97,1.36,3.63
2020-06-04 14:00:00 UTC,820.36,176.13,23.97,4.27,1.46,1.17,2.42,5.14
2020-06-04 15:00:00 UTC,861.42,186.93,22.68,3.77,1.19,1.01,2.56,4.95
2020-06-04 16:00:00 UTC,656.96,135.76,18.55,3.53,1.17,1.02,1.56,3.72
2020-06-04 17:00:00 UTC,702.99,143.76,18.57,3.41,1.14,0.97,1.77,3.88
2020-06-04 18:00:00 UTC,857.83,147.15,17.84,2.69,0.76,0.67,1.82,3.57
2020-06-04 19:00:00 UTC,988.88,218.90,28.42,3.41,0.88,0.76,3.28,5.65
2020-06-04 20:00:00 UTC,896.60,199.12,29.98,4.04,1.01,0.91,2.85,5.60
2020-06-04 21:00:00 UTC,666.99,136.25,19.76,3.05,0.97,0.72,1.62,3.64
2020-06-04 22:00:00 UTC,687.76,141.84,23.04,4.03,1.07,0.89,1.72,4.20
2020-06-04 23:00:00 UTC,682.29,143.22,24.56,4.41,1.22,1.00,1.74,4.47
2020-06-05 00:00:00 UTC,648.90,135.78,21.92,3.99,1.11,0.89,1.61,4.05
2020-06-05 01:00:00 UTC,605.92,122.10,19.88,3.63,1.12,0.98,1.28,3.55
2020-06-05 02:00:00 UTC,532.41,101.86,15.76,3.04,0.94,0.81,0.90,2.76
2020-06-05 03:00:00 UTC,567.32,111.41,18.05,3.62,1.11,0.89,1.10,3.32
2020-06-05 04:00:00 UTC,516.37,99.12,16.87,3.11,0.94,0.77,0.91,2.77
2020-06-05 05:00:00 UTC,530.95,102.74,17.23,3.10,0.96,0.76,0.94,2.86
2020-06-05 06:00:00 UTC,637.28,131.54,25.18,5.63,1.75,1.48,1.48,4.79
2020-06-05 07:00:00 UTC,624.29,127.72,21.50,3.83,1.17,0.95,1.41,3.88
2020-06-05 08:00:00 UTC,625.60,119.90,20.48,4.59,1.25,1.04,1.19,3.78
2020-06-05 09:00:00 UTC,677.60,121.93,18.11,2.99,0.93,0.79,1.27,3.21
2020-06-05 10:00:00 UTC,712.49,117.89,16.78,3.33,0.92,0.72,1.15,3.15
2020-06-05 11:00:00 UTC,727.41,147.56,22.45,4.12,1.23,0.98,1.68,4.31
2020-06-05 12:00:00 UTC,751.88,153.72,25.26,5.31,1.56,1.32,1.87,5.01
2020-06-05 13:00:00 UTC,717.20,146.62,26.22,5.67,1.80,1.59,1.68,5.08
2020-06-05 14:00:00 UTC,1109.09,251.68,37.89,6.48,1.55,1.35,3.82,7.78
2020-06-05 15:00:00 UTC,658.42,130.36,22.48,4.57,1.31,1.06,1.39,4.17
2020-06-05 16:00:00 UTC,627.42,121.02,18.43,3.76,0.94,0.75,1.25,3.45
2020-06-05 17:00:00 UTC,680.99,126.17,20.36,3.97,1.28,1.07,1.30,3.81
2020-06-05 18:00:00 UTC,747.11,132.53,17.89,2.99,0.87,0.77,1.46,3.38
2020-06-05 19:00:00 UTC,794.98,159.41,22.41,3.11,0.93,0.79,2.12,4.28
2020-06-05 20:00:00 UTC,789.33,166.66,24.41,3.72,0.88,0.78,2.19,4.52
2020-06-05 21:00:00 UTC,691.46,141.42,21.47,2.99,0.93,0.84,1.71,3.79
2020-06-05 22:00:00 UTC,683.21,140.93,21.69,3.38,1.02,0.87,1.74,3.96
2020-06-05 23:00:00 UTC,656.64,136.55,20.58,3.27,1.04,0.86,1.62,3.77,
2020-06-05 00:00:00 UTC,648.90,135.78,21.92,3.99,1.11,0.89,1.61,4.05
2020-06-05 01:00:00 UTC,605.92,122.10,19.88,3.63,1.12,0.98,1.28,3.55
2020-06-05 02:00:00 UTC,532.41,101.86,15.76,3.04,0.94,0.81,0.90,2.76
2020-06-05 03:00:00 UTC,567.32,111.41,18.05,3.62,1.11,0.89,1.10,3.32
2020-06-05 04:00:00 UTC,516.37,99.12,16.87,3.11,0.94,0.77,0.91,2.77
2020-06-05 05:00:00 UTC,530.95,102.74,17.23,3.10,0.96,0.76,0.94,2.86
2020-06-05 06:00:00 UTC,637.28,131.54,25.18,5.63,1.75,1.48,1.48,4.79
2020-06-05 07:00:00 UTC,624.29,127.72,21.50,3.83,1.17,0.95,1.41,3.88
2020-06-05 08:00:00 UTC,625.60,119.90,20.48,4.59,1.25,1.04,1.19,3.78
2020-06-05 09:00:00 UTC,677.60,121.93,18.11,2.99,0.93,0.79,1.27,3.21
2020-06-05 10:00:00 UTC,712.49,117.89,16.78,3.33,0.92,0.72,1.15,3.15
2020-06-05 11:00:00 UTC,727.41,147.56,22.45,4.12,1.23,0.98,1.68,4.31
2020-06-05 12:00:00 UTC,751.88,153.72,25.26,5.31,1.56,1.32,1.87,5.01
2020-06-05 13:00:00 UTC,717.20,146.62,26.22,5.67,1.80,1.59,1.68,5.08
2020-06-05 14:00:00 UTC,1109.09,251.68,37.89,6.48,1.55,1.35,3.82,7.78
2020-06-05 15:00:00 UTC,658.42,130.36,22.48,4.57,1.31,1.06,1.39,4.17
2020-06-05 16:00:00 UTC,627.42,121.02,18.43,3.76,0.94,0.75,1.25,3.45
2020-06-05 17:00:00 UTC,680.99,126.17,20.36,3.97,1.28,1.07,1.30,3.81
2020-06-05 18:00:00 UTC,747.11,132.53,17.89,2.99,0.87,0.77,1.46,3.38
2020-06-05 19:00:00 UTC,794.98,159.41,22.41,3.11,0.93,0.79,2.12,4.28
2020-06-05 20:00:00 UTC,789.33,166.66,24.41,3.72,0.88,0.78,2.19,4.52
2020-06-05 21:00:00 UTC,691.46,141.42,21.47,2.99,0.93,0.84,1.71,3.79
2020-06-05 22:00:00 UTC,683.21,140.93,21.69,3.38,1.02,0.87,1.74,3.96
2020-06-05 23:00:00 UTC,656.64,136.55,20.58,3.27,1.04,0.86,1.62,3.77
2020-06-06 00:00:00 UTC,844.10,184.05,27.66,3.91,0.96,0.79,2.55,5.13
2020-06-06 01:00:00 UTC,841.95,188.01,29.95,4.06,1.12,0.91,2.61,5.45
2020-06-06 02:00:00 UTC,765.83,161.43,26.13,4.20,1.23,1.10,2.13,4.84
2020-06-06 03:00:00 UTC,691.40,134.82,20.28,3.32,0.92,0.76,1.59,3.69
2020-06-06 04:00:00 UTC,702.50,142.96,21.85,3.44,0.91,0.74,1.76,3.95
2020-06-06 05:00:00 UTC,691.93,140.00,21.86,3.66,1.10,0.99,1.62,4.00
2020-06-06 06:00:00 UTC,881.85,192.88,31.35,5.13,1.43,1.20,2.75,6.03
2020-06-06 07:00:00 UTC,813.31,172.89,30.51,5.51,1.68,1.35,2.35,5.80
2020-06-06 08:00:00 UTC,784.08,162.73,28.79,5.05,1.37,1.13,2.09,5.26
2020-06-06 09:00:00 UTC,1016.74,179.06,30.53,6.03,1.87,1.55,2.35,6.08
2020-06-06 10:00:00 UTC,990.72,196.61,48.03,11.62,3.31,2.78,2.40,9.18
2020-06-06 11:00:00 UTC,1101.69,252.54,71.61,18.76,5.01,4.05,3.39,13.93
2020-06-06 12:00:00 UTC,1179.25,274.19,74.78,19.88,5.01,4.11,3.83,14.68
2020-06-06 13:00:00 UTC,1154.15,266.58,72.30,18.11,4.89,4.05,3.72,13.98
2020-06-06 14:00:00 UTC,1082.25,242.36,62.66,15.65,3.97,3.28,3.31,12.00
2020-06-06 15:00:00 UTC,1439.16,242.83,51.61,12.42,3.23,2.58,3.25,10.32
2020-06-06 16:00:00 UTC,1299.19,241.04,58.40,14.48,3.81,3.18,3.23,11.44
2020-06-06 17:00:00 UTC,992.08,218.61,54.86,13.05,3.52,2.95,2.98,10.43
2020-06-06 18:00:00 UTC,995.80,221.24,53.39,13.15,3.48,2.91,3.06,10.42
2020-06-06 19:00:00 UTC,906.23,202.18,46.70,10.60,3.04,2.46,2.72,8.89
2020-06-06 20:00:00 UTC,895.13,201.81,44.41,9.03,2.90,2.32,2.72,8.28
2020-06-06 21:00:00 UTC,867.89,194.65,40.59,8.23,2.52,2.04,2.62,7.67
2020-06-06 22:00:00 UTC,885.71,203.64,41.06,8.40,2.56,2.07,2.86,7.97
2020-06-06 23:00:00 UTC,706.67,156.83,33.66,6.80,1.99,1.66,1.87,6.05,
2020-06-06 00:00:00 UTC,844.10,184.05,27.66,3.91,0.96,0.79,2.55,5.13
2020-06-06 01:00:00 UTC,841.95,188.01,29.95,4.06,1.12,0.91,2.61,5.45
2020-06-06 02:00:00 UTC,765.83,161.43,26.13,4.20,1.23,1.10,2.13,4.84
2020-06-06 03:00:00 UTC,691.40,134.82,20.28,3.32,0.92,0.76,1.59,3.69
2020-06-06 04:00:00 UTC,702.50,142.96,21.85,3.44,0.91,0.74,1.76,3.95
2020-06-06 05:00:00 UTC,691.93,140.00,21.86,3.66,1.10,0.99,1.62,4.00
2020-06-06 06:00:00 UTC,881.85,192.88,31.35,5.13,1.43,1.20,2.75,6.03
2020-06-06 07:00:00 UTC,813.31,172.89,30.51,5.51,1.68,1.35,2.35,5.80
2020-06-06 08:00:00 UTC,784.08,162.73,28.79,5.05,1.37,1.13,2.09,5.26
2020-06-06 09:00:00 UTC,1016.74,179.06,30.53,6.03,1.87,1.55,2.35,6.08
2020-06-06 10:00:00 UTC,990.72,196.61,48.03,11.62,3.31,2.78,2.40,9.18
2020-06-06 11:00:00 UTC,1101.69,252.54,71.61,18.76,5.01,4.05,3.39,13.93
2020-06-06 12:00:00 UTC,1179.25,274.19,74.78,19.88,5.01,4.11,3.83,14.68
2020-06-06 13:00:00 UTC,1154.15,266.58,72.30,18.11,4.89,4.05,3.72,13.98
2020-06-06 14:00:00 UTC,1082.25,242.36,62.66,15.65,3.97,3.28,3.31,12.00
2020-06-06 15:00:00 UTC,1439.16,242.83,51.61,12.42,3.23,2.58,3.25,10.32
2020-06-06 16:00:00 UTC,1299.19,241.04,58.40,14.48,3.81,3.18,3.23,11.44
2020-06-06 17:00:00 UTC,992.08,218.61,54.86,13.05,3.52,2.95,2.98,10.43
2020-06-06 18:00:00 UTC,995.80,221.24,53.39,13.15,3.48,2.91,3.06,10.42
2020-06-06 19:00:00 UTC,906.23,202.18,46.70,10.60,3.04,2.46,2.72,8.89
2020-06-06 20:00:00 UTC,895.13,201.81,44.41,9.03,2.90,2.32,2.72,8.28
2020-06-06 21:00:00 UTC,867.89,194.65,40.59,8.23,2.52,2.04,2.62,7.67
2020-06-06 22:00:00 UTC,885.71,203.64,41.06,8.40,2.56,2.07,2.86,7.97
2020-06-06 23:00:00 UTC,706.67,156.83,33.66,6.80,1.99,1.66,1.87,6.05
2020-06-07 00:00:00 UTC,813.37,176.83,35.64,6.80,1.73,1.46,2.25,6.35
2020-06-07 01:00:00 UTC,798.77,167.70,37.24,8.00,2.24,1.80,2.05,6.85
2020-06-07 02:00:00 UTC,870.93,191.36,41.52,8.64,2.46,2.00,2.55,7.72
2020-06-07 03:00:00 UTC,754.99,162.86,36.94,8.05,2.30,1.88,1.87,6.71
2020-06-07 04:00:00 UTC,1244.14,295.19,58.97,10.19,2.13,1.76,4.60,10.82
2020-06-07 05:00:00 UTC,857.12,185.95,35.99,6.74,2.03,1.58,2.47,6.67
2020-06-07 06:00:00 UTC,747.07,161.26,33.46,7.16,2.09,1.63,1.94,6.20
2020-06-07 07:00:00 UTC,800.16,169.16,37.26,8.45,2.53,2.05,2.12,7.06
2020-06-07 08:00:00 UTC,813.31,174.63,37.77,8.63,2.34,2.01,2.12,7.17
2020-06-07 09:00:00 UTC,998.60,218.93,50.03,11.22,3.05,2.62,3.01,9.63
2020-06-07 10:00:00 UTC,1557.16,292.12,60.70,13.77,3.47,2.83,4.25,12.25
2020-06-07 11:00:00 UTC,1240.08,272.59,63.67,15.77,3.86,3.20,3.89,12.69
2020-06-07 12:00:00 UTC,1399.79,336.85,85.76,21.02,5.25,4.33,5.07,16.82
2020-06-07 13:00:00 UTC,1232.29,284.26,75.51,18.25,4.63,3.81,3.93,14.34
2020-06-07 14:00:00 UTC,1305.10,307.07,87.43,23.75,6.13,5.04,4.40,17.41
2020-06-07 15:00:00 UTC,1327.09,318.72,93.89,26.91,6.50,5.18,4.54,18.89
2020-06-07 16:00:00 UTC,1099.58,247.57,63.20,16.01,4.07,3.41,3.39,12.40
2020-06-07 17:00:00 UTC,1140.68,217.88,50.23,13.00,3.55,2.98,2.89,10.12
2020-06-07 18:00:00 UTC,945.83,191.19,39.20,8.51,2.58,2.13,2.40,7.59
2020-06-07 19:00:00 UTC,814.13,175.76,32.53,7.01,2.19,1.70,2.30,6.54
2020-06-07 20:00:00 UTC,775.18,168.85,32.21,6.27,1.71,1.44,2.21,5.96
2020-06-07 21:00:00 UTC,800.68,177.36,31.42,6.47,1.89,1.56,2.36,6.23
2020-06-07 22:00:00 UTC,772.12,170.90,31.12,6.13,1.92,1.59,2.20,5.92
2020-06-07 23:00:00 UTC,803.50,177.03,32.62,6.16,2.01,1.74,2.30,6.27,
2020-06-07 00:00:00 UTC,813.37,176.83,35.64,6.80,1.73,1.46,2.25,6.35
2020-06-07 01:00:00 UTC,798.77,167.70,37.24,8.00,2.24,1.80,2.05,6.85
2020-06-07 02:00:00 UTC,870.93,191.36,41.52,8.64,2.46,2.00,2.55,7.72
2020-06-07 03:00:00 UTC,754.99,162.86,36.94,8.05,2.30,1.88,1.87,6.71
2020-06-07 04:00:00 UTC,1244.14,295.19,58.97,10.19,2.13,1.76,4.60,10.82
2020-06-07 05:00:00 UTC,857.12,185.95,35.99,6.74,2.03,1.58,2.47,6.67
2020-06-07 06:00:00 UTC,747.07,161.26,33.46,7.16,2.09,1.63,1.94,6.20
2020-06-07 07:00:00 UTC,800.16,169.16,37.26,8.45,2.53,2.05,2.12,7.06
2020-06-07 08:00:00 UTC,813.31,174.63,37.77,8.63,2.34,2.01,2.12,7.17
2020-06-07 09:00:00 UTC,998.60,218.93,50.03,11.22,3.05,2.62,3.01,9.63
2020-06-07 10:00:00 UTC,1557.16,292.12,60.70,13.77,3.47,2.83,4.25,12.25
2020-06-07 11:00:00 UTC,1240.08,272.59,63.67,15.77,3.86,3.20,3.89,12.69
2020-06-07 12:00:00 UTC,1399.79,336.85,85.76,21.02,5.25,4.33,5.07,16.82
2020-06-07 13:00:00 UTC,1232.29,284.26,75.51,18.25,4.63,3.81,3.93,14.34
2020-06-07 14:00:00 UTC,1305.10,307.07,87.43,23.75,6.13,5.04,4.40,17.41
2020-06-07 15:00:00 UTC,1327.09,318.72,93.89,26.91,6.50,5.18,4.54,18.89
2020-06-07 16:00:00 UTC,1099.58,247.57,63.20,16.01,4.07,3.41,3.39,12.40
2020-06-07 17:00:00 UTC,1140.68,217.88,50.23,13.00,3.55,2.98,2.89,10.12
2020-06-07 18:00:00 UTC,945.83,191.19,39.20,8.51,2.58,2.13,2.40,7.59
2020-06-07 19:00:00 UTC,814.13,175.76,32.53,7.01,2.19,1.70,2.30,6.54
2020-06-07 20:00:00 UTC,775.18,168.85,32.21,6.27,1.71,1.44,2.21,5.96
2020-06-07 21:00:00 UTC,800.68,177.36,31.42,6.47,1.89,1.56,2.36,6.23
2020-06-07 22:00:00 UTC,772.12,170.90,31.12,6.13,1.92,1.59,2.20,5.92
2020-06-07 23:00:00 UTC,803.50,177.03,32.62,6.16,2.01,1.74,2.30,6.27
2020-06-08 00:00:00 UTC,822.14,179.85,32.86,6.87,2.14,1.85,2.31,6.57
2020-06-08 01:00:00 UTC,838.28,182.64,34.37,7.37,2.10,1.79,2.41,6.80
2020-06-08 02:00:00 UTC,899.45,196.50,38.69,7.99,2.38,2.05,2.71,7.56
2020-06-08 03:00:00 UTC,942.44,210.45,42.03,8.55,2.22,1.78,2.93,8.03
2020-06-08 04:00:00 UTC,973.78,223.76,47.59,9.56,2.42,2.00,3.17,8.85
2020-06-08 05:00:00 UTC,986.94,231.81,49.94,10.90,3.08,2.67,3.27,9.71
2020-06-08 06:00:00 UTC,1144.53,271.00,57.77,11.69,2.97,2.48,4.06,10.98
2020-06-08 07:00:00 UTC,1136.29,266.31,48.52,10.18,2.75,2.28,4.00,9.95
2020-06-08 08:00:00 UTC,1141.05,276.29,57.52,12.62,3.53,2.99,4.08,11.49
2020-06-08 09:00:00 UTC,1077.49,253.82,50.42,11.42,2.99,2.36,3.68,10.23
2020-06-08 10:00:00 UTC,1402.44,315.97,75.47,19.11,5.00,4.23,4.64,15.29
2020-06-08 11:00:00 UTC,2014.47,508.45,136.82,37.97,9.16,7.35,7.99,28.30
2020-06-08 12:00:00 UTC,2218.57,560.89,166.35,50.62,12.01,9.78,8.56,34.96
2020-06-08 13:00:00 UTC,1742.54,411.90,100.77,27.71,7.21,6.13,6.29,21.48
2020-06-08 14:00:00 UTC,1643.72,361.96,76.23,18.29,4.74,3.85,5.67,15.99
2020-06-08 15:00:00 UTC,1520.79,354.57,76.31,17.98,4.63,3.86,5.45,15.67
2020-06-08 16:00:00 UTC,1454.46,340.48,71.34,15.93,4.54,3.61,5.31,14.63
2020-06-08 17:00:00 UTC,1566.69,377.31,79.32,18.29,4.67,3.91,6.02,16.46
2020-06-08 18:00:00 UTC,1380.86,314.98,59.85,13.10,3.63,3.05,4.90,12.59
2020-06-08 19:00:00 UTC,1159.77,252.91,51.67,11.76,3.06,2.47,3.72,10.48
2020-06-08 20:00:00 UTC,1041.63,242.25,50.58,10.84,3.08,2.63,3.49,9.95
2020-06-08 21:00:00 UTC,991.59,232.59,48.75,10.28,2.90,2.36,3.33,9.43
2020-06-08 22:00:00 UTC,1074.59,254.10,52.80,11.36,3.09,2.55,3.80,10.48
2020-06-08 23:00:00 UTC,1075.82,253.92,53.15,10.02,3.10,2.59,3.79,10.10,
2020-06-08 00:00:00 UTC,822.14,179.85,32.86,6.87,2.14,1.85,2.31,6.57
2020-06-08 01:00:00 UTC,838.28,182.64,34.37,7.37,2.10,1.79,2.41,6.80
2020-06-08 02:00:00 UTC,899.45,196.50,38.69,7.99,2.38,2.05,2.71,7.56
2020-06-08 03:00:00 UTC,942.44,210.45,42.03,8.55,2.22,1.78,2.93,8.03
2020-06-08 04:00:00 UTC,973.78,223.76,47.59,9.56,2.42,2.00,3.17,8.85
2020-06-08 05:00:00 UTC,986.94,231.81,49.94,10.90,3.08,2.67,3.27,9.71
2020-06-08 06:00:00 UTC,1144.53,271.00,57.77,11.69,2.97,2.48,4.06,10.98
2020-06-08 07:00:00 UTC,1136.29,266.31,48.52,10.18,2.75,2.28,4.00,9.95
2020-06-08 08:00:00 UTC,1141.05,276.29,57.52,12.62,3.53,2.99,4.08,11.49
2020-06-08 09:00:00 UTC,1077.49,253.82,50.42,11.42,2.99,2.36,3.68,10.23
2020-06-08 10:00:00 UTC,1402.44,315.97,75.47,19.11,5.00,4.23,4.64,15.29
2020-06-08 11:00:00 UTC,2014.47,508.45,136.82,37.97,9.16,7.35,7.99,28.30
2020-06-08 12:00:00 UTC,2218.57,560.89,166.35,50.62,12.01,9.78,8.56,34.96
2020-06-08 13:00:00 UTC,1742.54,411.90,100.77,27.71,7.21,6.13,6.29,21.48
2020-06-08 14:00:00 UTC,1643.72,361.96,76.23,18.29,4.74,3.85,5.67,15.99
2020-06-08 15:00:00 UTC,1520.79,354.57,76.31,17.98,4.63,3.86,5.45,15.67
2020-06-08 16:00:00 UTC,1454.46,340.48,71.34,15.93,4.54,3.61,5.31,14.63
2020-06-08 17:00:00 UTC,1566.69,377.31,79.32,18.29,4.67,3.91,6.02,16.46
2020-06-08 18:00:00 UTC,1380.86,314.98,59.85,13.10,3.63,3.05,4.90,12.59
2020-06-08 19:00:00 UTC,1159.77,252.91,51.67,11.76,3.06,2.47,3.72,10.48
2020-06-08 20:00:00 UTC,1041.63,242.25,50.58,10.84,3.08,2.63,3.49,9.95
2020-06-08 21:00:00 UTC,991.59,232.59,48.75,10.28,2.90,2.36,3.33,9.43
2020-06-08 22:00:00 UTC,1074.59,254.10,52.80,11.36,3.09,2.55,3.80,10.48
2020-06-08 23:00:00 UTC,1075.82,253.92,53.15,10.02,3.10,2.59,3.79,10.10
2020-06-09 00:00:00 UTC,1152.20,272.53,57.76,10.68,2.51,2.05,4.08,10.51
2020-06-09 01:00:00 UTC,1294.23,313.62,63.79,10.86,2.83,2.26,4.98,11.79
2020-06-09 02:00:00 UTC,1196.58,286.36,57.76,10.60,2.71,2.15,4.46,10.90
2020-06-09 03:00:00 UTC,1173.74,279.96,60.69,11.65,3.01,2.47,4.22,11.37
2020-06-09 04:00:00 UTC,984.53,230.04,48.58,10.61,2.97,2.51,3.26,9.53
2020-06-09 05:00:00 UTC,1012.16,234.94,49.95,10.48,2.77,2.35,3.27,9.44
2020-06-09 06:00:00 UTC,1056.97,246.22,50.90,10.64,2.94,2.38,3.63,9.87
2020-06-09 07:00:00 UTC,1211.37,289.26,59.94,13.31,3.15,2.54,4.43,11.83
2020-06-09 08:00:00 UTC,1257.18,304.39,63.54,13.18,3.10,2.52,4.62,12.26
2020-06-09 09:00:00 UTC,1184.93,287.02,63.52,13.70,3.55,2.98,4.26,12.29
2020-06-09 10:00:00 UTC,1322.70,301.28,68.99,15.86,3.85,3.26,4.48,13.49
2020-06-09 11:00:00 UTC,1349.43,318.05,83.16,20.26,4.68,3.69,4.70,15.90
2020-06-09 12:00:00 UTC,1399.84,337.67,87.51,22.03,5.90,4.83,5.08,17.47
2020-06-09 13:00:00 UTC,1304.19,308.80,87.65,23.36,5.21,4.40,4.35,17.00
2020-06-09 14:00:00 UTC,1300.65,308.01,86.89,24.44,5.70,4.78,4.35,17.42
2020-06-09 15:00:00 UTC,1209.69,282.72,77.97,20.66,4.87,4.08,3.95,15.19
2020-06-09 16:00:00 UTC,1256.33,295.05,87.70,23.12,5.46,4.51,4.05,16.78
2020-06-09 17:00:00 UTC,1267.43,301.68,92.36,25.90,6.20,4.98,4.15,18.01
2020-06-09 18:00:00 UTC,1387.33,334.40,87.46,21.37,5.19,4.31,4.92,16.99
2020-06-09 19:00:00 UTC,1233.83,288.43,76.70,18.43,4.73,3.94,4.15,14.61
2020-06-09 20:00:00 UTC,1250.79,268.62,69.53,17.20,4.26,3.53,3.73,13.31
2020-06-09 21:00:00 UTC,1238.30,285.22,65.80,15.53,3.87,3.30,4.17,12.94
2020-06-09 22:00:00 UTC,1027.72,230.89,53.51,12.48,3.09,2.66,3.20,10.26
2020-06-09 23:00:00 UTC,1026.58,230.31,56.55,12.53,3.44,2.81,3.12,10.55,
2020-06-09 00:00:00 UTC,1152.20,272.53,57.76,10.68,2.51,2.05,4.08,10.51
2020-06-09 01:00:00 UTC,1294.23,313.62,63.79,10.86,2.83,2.26,4.98,11.79
2020-06-09 02:00:00 UTC,1196.58,286.36,57.76,10.60,2.71,2.15,4.46,10.90
2020-06-09 03:00:00 UTC,1173.74,279.96,60.69,11.65,3.01,2.47,4.22,11.37
2020-06-09 04:00:00 UTC,984.53,230.04,48.58,10.61,2.97,2.51,3.26,9.53
2020-06-09 05:00:00 UTC,1012.16,234.94,49.95,10.48,2.77,2.35,3.27,9.44
2020-06-09 06:00:00 UTC,1056.97,246.22,50.90,10.64,2.94,2.38,3.63,9.87
2020-06-09 07:00:00 UTC,1211.37,289.26,59.94,13.31,3.15,2.54,4.43,11.83
2020-06-09 08:00:00 UTC,1257.18,304.39,63.54,13.18,3.10,2.52,4.62,12.26
2020-06-09 09:00:00 UTC,1184.93,287.02,63.52,13.70,3.55,2.98,4.26,12.29
2020-06-09 10:00:00 UTC,1322.70,301.28,68.99,15.86,3.85,3.26,4.48,13.49
2020-06-09 11:00:00 UTC,1349.43,318.05,83.16,20.26,4.68,3.69,4.70,15.90
2020-06-09 12:00:00 UTC,1399.84,337.67,87.51,22.03,5.90,4.83,5.08,17.47
2020-06-09 13:00:00 UTC,1304.19,308.80,87.65,23.36,5.21,4.40,4.35,17.00
2020-06-09 14:00:00 UTC,1300.65,308.01,86.89,24.44,5.70,4.78,4.35,17.42
2020-06-09 15:00:00 UTC,1209.69,282.72,77.97,20.66,4.87,4.08,3.95,15.19
2020-06-09 16:00:00 UTC,1256.33,295.05,87.70,23.12,5.46,4.51,4.05,16.78
2020-06-09 17:00:00 UTC,1267.43,301.68,92.36,25.90,6.20,4.98,4.15,18.01
2020-06-09 18:00:00 UTC,1387.33,334.40,87.46,21.37,5.19,4.31,4.92,16.99
2020-06-09 19:00:00 UTC,1233.83,288.43,76.70,18.43,4.73,3.94,4.15,14.61
2020-06-09 20:00:00 UTC,1250.79,268.62,69.53,17.20,4.26,3.53,3.73,13.31
2020-06-09 21:00:00 UTC,1238.30,285.22,65.80,15.53,3.87,3.30,4.17,12.94
2020-06-09 22:00:00 UTC,1027.72,230.89,53.51,12.48,3.09,2.66,3.20,10.26
2020-06-09 23:00:00 UTC,1026.58,230.31,56.55,12.53,3.44,2.81,3.12,10.55
2020-06-10 00:00:00 UTC,1031.30,238.51,61.17,15.22,3.87,3.14,3.22,11.63
2020-06-10 01:00:00 UTC,1039.92,243.95,57.52,12.35,3.56,2.91,3.41,10.79
2020-06-10 02:00:00 UTC,1076.42,254.51,61.80,13.48,3.73,3.10,3.64,11.55
2020-06-10 03:00:00 UTC,1210.97,290.15,75.97,19.04,5.09,4.17,4.22,14.86
2020-06-10 04:00:00 UTC,1259.34,306.67,80.75,20.78,5.13,4.24,4.42,15.86
2020-06-10 05:00:00 UTC,1322.37,323.48,92.02,24.66,5.97,4.95,4.68,18.09
2020-06-10 06:00:00 UTC,1364.50,338.17,97.15,26.15,6.53,5.20,4.88,19.09
2020-06-10 07:00:00 UTC,1301.27,310.16,84.29,21.04,5.43,4.52,4.51,16.40
2020-06-10 08:00:00 UTC,1438.01,346.27,100.01,26.64,5.96,4.91,4.96,19.22
2020-06-10 09:00:00 UTC,1637.85,389.83,115.75,32.73,7.83,6.41,5.72,23.26
2020-06-10 10:00:00 UTC,2110.29,542.15,163.53,46.64,10.70,8.41,8.20,32.41
2020-06-10 11:00:00 UTC,1862.63,480.33,157.89,46.74,10.93,8.85,7.10,31.79
2020-06-10 12:00:00 UTC,1825.53,465.06,145.96,44.12,10.34,8.53,6.92,30.10
2020-06-10 13:00:00 UTC,1650.22,413.51,126.67,35.67,8.92,7.27,6.10,25.43
2020-06-10 14:00:00 UTC,1708.49,430.54,134.69,39.35,9.30,7.64,6.38,27.24
2020-06-10 15:00:00 UTC,1899.95,483.71,159.38,48.56,11.23,9.03,7.11,32.39
2020-06-10 16:00:00 UTC,1980.04,502.99,165.18,50.48,11.93,9.77,7.47,33.87
2020-06-10 17:00:00 UTC,1750.49,448.34,143.01,42.92,10.00,8.32,6.64,29.19
2020-06-10 18:00:00 UTC,1678.89,422.45,133.24,37.97,8.65,7.14,6.27,26.49
2020-06-10 19:00:00 UTC,1773.07,407.54,120.94,33.49,8.32,6.77,6.06,24.20
2020-06-10 20:00:00 UTC,1557.70,346.18,98.13,26.16,6.67,5.28,5.06,19.48
2020-06-10 21:00:00 UTC,1282.16,304.21,81.98,21.02,5.68,4.60,4.50,16.22
